Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,9,29.7814
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,10,26.8578
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,0,39.6782
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,1,32.3293
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,2,36.8362
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,3,32.0388
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,4,30.2384
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,5,22.8875
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,6,33.7068
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,7,28.1094
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,8,36.4181
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,9,31.9621
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,10,35.7276
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,0,44.9847
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,1,32.6572
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,2,29.4192
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,3,26.9499
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,4,27.9753
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,5,31.6893
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,6,31.1602
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,7,31.2476
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,8,35.8981
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,9,32.8192
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,10,29.4482
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,0,37.6553
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,1,30.6467
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,2,29.8856
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,3,23.7244
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,4,31.0671
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,5,37.6077
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,6,26.8379
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,7,32.947
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,8,33.7914
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,9,23.1821
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,10,29.3322
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,0,31.3384
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,1,21.5924
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,2,24.4748
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,3,36.4998
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,4,38.771
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,5,10.5545
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,6,37.5824
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,7,31.0125
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,8,21.3852
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,9,21.3708
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,10,30.8653
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,0,36.4597
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,1,28.4521
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,2,33.103
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,3,40.3298
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,4,34.7772
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,5,27.4972
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,6,28.2511
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,7,33.8999
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,8,27.6542
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,9,27.3132
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,10,23.1258
$DJIA,1928-10-01,1929-04-05,0,38.8491
$DJIA,1928-10-01,1929-04-05,1,32.1443
$DJIA,1928-10-01,1929-04-05,2,19.6532
$DJIA,1928-10-01,1929-04-05,3,32.578
$DJIA,1928-10-01,1929-04-05,4,20.7748
$DJIA,1928-10-01,1929-04-05,5,25.3321
$DJIA,1928-10-01,1929-04-05,6,31.0323
$DJIA,1928-10-01,1929-04-05,7,29.7843
$DJIA,1928-10-01,1929-04-05,8,37.7296
$DJIA,1928-10-01,1929-04-05,9,38.2047
$DJIA,1928-10-01,1929-04-05,10,39.4079
$DJIA,1929-04-05,1929-10-03,0,45.9901
$DJIA,1929-04-05,1929-10-03,1,30.7513
$DJIA,1929-04-05,1929-10-03,2,34.7627
$DJIA,1929-04-05,1929-10-03,3,30.3631
$DJIA,1929-04-05,1929-10-03,4,27.642
$DJIA,1929-04-05,1929-10-03,5,33.6756
$DJIA,1929-04-05,1929-10-03,6,27.2231
$DJIA,1929-04-05,1929-10-03,7,25.0018
$DJIA,1929-04-05,1929-10-03,8,34.056
$DJIA,1929-04-05,1929-10-03,9,31.4061
$DJIA,1929-04-05,1929-10-03,10,35.6741
$DJIA,1929-10-03,1930-04-08,0,36.2368
$DJIA,1929-10-03,1930-04-08,1,15.2645
$DJIA,1929-10-03,1930-04-08,2,31.6176
$DJIA,1929-10-03,1930-04-08,3,23.6166
$DJIA,1929-10-03,1930-04-08,4,33.4437
$DJIA,1929-10-03,1930-04-08,5,27.1962
$DJIA,1929-10-03,1930-04-08,6,26.9006
$DJIA,1929-10-03,1930-04-08,7,34.8552
$DJIA,1929-10-03,1930-04-08,8,12.058
$DJIA,1929-10-03,1930-04-08,9,25.8983
$DJIA,1929-10-03,1930-04-08,10,26.443
$DJIA,1930-04-08,1930-10-07,0,33.4503
$DJIA,1930-04-08,1930-10-07,1,22.2923
$DJIA,1930-04-08,1930-10-07,2,25.994
$DJIA,1930-04-08,1930-10-07,3,30.1238
$DJIA,1930-04-08,1930-10-07,4,32.5882
$DJIA,1930-04-08,1930-10-07,5,28.1624
$DJIA,1930-04-08,1930-10-07,6,29.0341
$DJIA,1930-04-08,1930-10-07,7,35.916
$DJIA,1930-04-08,1930-10-07,8,31.9354
$DJIA,1930-04-08,1930-10-07,9,33.1057
$DJIA,1930-04-08,1930-10-07,10,33.3065
$DJIA,1930-10-07,1931-04-11,0,36.3511
$DJIA,1930-10-07,1931-04-11,1,28.4667
$DJIA,1930-10-07,1931-04-11,2,35.5636
$DJIA,1930-10-07,1931-04-11,3,37.1073
$DJIA,1930-10-07,1931-04-11,4,21.4394
$DJIA,1930-10-07,1931-04-11,5,30.452
$DJIA,1930-10-07,1931-04-11,6,35.2241
$DJIA,1930-10-07,1931-04-11,7,28.0978
