Symbol,Start,End,Permutation,Elliotticity
$SPX,1939-11-03,1940-02-06,1,27.1455
$SPX,1939-11-03,1940-02-06,2,21.8306
$SPX,1939-11-03,1940-02-06,3,24.2887
$SPX,1939-11-03,1940-02-06,4,42.8415
$SPX,1939-11-03,1940-02-06,5,32.7961
$SPX,1939-11-03,1940-02-06,6,30.0228
$SPX,1939-11-03,1940-02-06,7,33.0051
$SPX,1939-11-03,1940-02-06,8,26.8229
$SPX,1939-11-03,1940-02-06,9,42.7792
$SPX,1939-11-03,1940-02-06,10,34.3049
$SPX,1940-02-06,1940-05-08,0,46.3997
$SPX,1940-02-06,1940-05-08,1,28.2407
$SPX,1940-02-06,1940-05-08,2,30.9613
$SPX,1940-02-06,1940-05-08,3,39.027
$SPX,1940-02-06,1940-05-08,4,37.1792
$SPX,1940-02-06,1940-05-08,5,31.3877
$SPX,1940-02-06,1940-05-08,6,17.2041
$SPX,1940-02-06,1940-05-08,7,20.2239
$SPX,1940-02-06,1940-05-08,8,32.5702
$SPX,1940-02-06,1940-05-08,9,31.7195
$SPX,1940-02-06,1940-05-08,10,30.199
$SPX,1940-05-08,1940-08-07,0,38.1477
$SPX,1940-05-08,1940-08-07,1,11.0352
$SPX,1940-05-08,1940-08-07,2,28.9551
$SPX,1940-05-08,1940-08-07,3,22.6195
$SPX,1940-05-08,1940-08-07,4,21.1047
$SPX,1940-05-08,1940-08-07,5,33.386
$SPX,1940-05-08,1940-08-07,6,10.2338
$SPX,1940-05-08,1940-08-07,7,31.1535
$SPX,1940-05-08,1940-08-07,8,31.1556
$SPX,1940-05-08,1940-08-07,9,11.8782
$SPX,1940-05-08,1940-08-07,10,38.4728
$SPX,1940-08-07,1940-11-05,0,38.7146
$SPX,1940-08-07,1940-11-05,1,36.5648
$SPX,1940-08-07,1940-11-05,2,43.9531
$SPX,1940-08-07,1940-11-05,3,45.5997
$SPX,1940-08-07,1940-11-05,4,30.4861
$SPX,1940-08-07,1940-11-05,5,29.1052
$SPX,1940-08-07,1940-11-05,6,21.286
$SPX,1940-08-07,1940-11-05,7,17.7173
$SPX,1940-08-07,1940-11-05,8,30.2748
$SPX,1940-08-07,1940-11-05,9,30.6844
$SPX,1940-08-07,1940-11-05,10,36.803
$SPX,1940-11-06,1941-02-07,0,41.189
$SPX,1940-11-06,1941-02-07,1,33.7567
$SPX,1940-11-06,1941-02-07,2,32.6996
$SPX,1940-11-06,1941-02-07,3,28.4625
