Symbol,Start,End,Permutation,Elliotticity
$DJIA,1929-04-05,1929-10-03,7,24.9937
$DJIA,1929-04-05,1929-10-03,8,34.1685
$DJIA,1929-04-05,1929-10-03,9,31.4645
$DJIA,1929-04-05,1929-10-03,10,35.7275
$DJIA,1929-10-03,1930-04-08,0,36.2899
$DJIA,1929-10-03,1930-04-08,1,15.3163
$DJIA,1929-10-03,1930-04-08,2,31.5445
$DJIA,1929-10-03,1930-04-08,3,23.5354
$DJIA,1929-10-03,1930-04-08,4,33.4945
$DJIA,1929-10-03,1930-04-08,5,27.163
$DJIA,1929-10-03,1930-04-08,6,26.7527
$DJIA,1929-10-03,1930-04-08,7,34.7357
$DJIA,1929-10-03,1930-04-08,8,12.1756
$DJIA,1929-10-03,1930-04-08,9,25.8271
$DJIA,1929-10-03,1930-04-08,10,26.3901
$DJIA,1930-04-08,1930-10-07,0,33.4253
$DJIA,1930-04-08,1930-10-07,1,22.3964
$DJIA,1930-04-08,1930-10-07,2,25.9895
$DJIA,1930-04-08,1930-10-07,3,30.1162
$DJIA,1930-04-08,1930-10-07,4,32.5493
$DJIA,1930-04-08,1930-10-07,5,28.1544
$DJIA,1930-04-08,1930-10-07,6,28.993
$DJIA,1930-04-08,1930-10-07,7,35.8901
$DJIA,1930-04-08,1930-10-07,8,31.9664
$DJIA,1930-04-08,1930-10-07,9,33.1637
$DJIA,1930-04-08,1930-10-07,10,33.3631
$DJIA,1930-10-07,1931-04-11,0,36.8833
$DJIA,1930-10-07,1931-04-11,1,28.4454
$DJIA,1930-10-07,1931-04-11,2,35.522
$DJIA,1930-10-07,1931-04-11,3,37.0196
$DJIA,1930-10-07,1931-04-11,4,21.4059
$DJIA,1930-10-07,1931-04-11,5,30.5004
$DJIA,1930-10-07,1931-04-11,6,35.1935
$DJIA,1930-10-07,1931-04-11,7,28.2289
$DJIA,1930-10-07,1931-04-11,8,32.3957
$DJIA,1930-10-07,1931-04-11,9,38.2992
$DJIA,1930-10-07,1931-04-11,10,33.3149
$DJIA,1931-04-13,1931-10-07,0,42.1323
$DJIA,1931-04-13,1931-10-07,1,31.9757
$DJIA,1931-04-13,1931-10-07,2,23.1282
$DJIA,1931-04-13,1931-10-07,3,31.927
$DJIA,1931-04-13,1931-10-07,4,35.6965
$DJIA,1931-04-13,1931-10-07,5,29.5363
$DJIA,1931-04-13,1931-10-07,6,36.8509
$DJIA,1931-04-13,1931-10-07,7,24.4568
$DJIA,1931-04-13,1931-10-07,8,34.4397
$DJIA,1931-04-13,1931-10-07,9,24.1725
