Symbol,Start,End,Permutation,Elliotticity
$DJIA,1930-10-07,1931-04-11,8,32.1264
$DJIA,1930-10-07,1931-04-11,9,38.5115
$DJIA,1930-10-07,1931-04-11,10,32.5802
$DJIA,1931-04-13,1931-10-07,0,41.8931
$DJIA,1931-04-13,1931-10-07,1,31.7551
$DJIA,1931-04-13,1931-10-07,2,23.2027
$DJIA,1931-04-13,1931-10-07,3,31.6191
$DJIA,1931-04-13,1931-10-07,4,35.9486
$DJIA,1931-04-13,1931-10-07,5,29.6
$DJIA,1931-04-13,1931-10-07,6,36.4676
$DJIA,1931-04-13,1931-10-07,7,23.2236
$DJIA,1931-04-13,1931-10-07,8,34.6392
$DJIA,1931-04-13,1931-10-07,9,24.2516
$DJIA,1931-04-13,1931-10-07,10,20.4813
$DJIA,1931-10-07,1932-04-12,0,39.8023
$DJIA,1931-10-07,1932-04-12,1,33.3726
$DJIA,1931-10-07,1932-04-12,2,28.278
$DJIA,1931-10-07,1932-04-12,3,31.9657
$DJIA,1931-10-07,1932-04-12,4,36.2848
$DJIA,1931-10-07,1932-04-12,5,35.1365
$DJIA,1931-10-07,1932-04-12,6,40.2065
$DJIA,1931-10-07,1932-04-12,7,29.5417
$DJIA,1931-10-07,1932-04-12,8,30.8138
$DJIA,1931-10-07,1932-04-12,9,32.0817
$DJIA,1931-10-07,1932-04-12,10,24.5315
$DJIA,1932-04-12,1932-10-08,0,39.1615
$DJIA,1932-04-12,1932-10-08,1,27.1541
$DJIA,1932-04-12,1932-10-08,2,28.399
$DJIA,1932-04-12,1932-10-08,3,25.9571
$DJIA,1932-04-12,1932-10-08,4,38.7327
$DJIA,1932-04-12,1932-10-08,5,30.4534
$DJIA,1932-04-12,1932-10-08,6,30.1191
$DJIA,1932-04-12,1932-10-08,7,19.0316
$DJIA,1932-04-12,1932-10-08,8,25.3791
$DJIA,1932-04-12,1932-10-08,9,28.0985
$DJIA,1932-04-12,1932-10-08,10,17.5563
$DJIA,1932-10-10,1933-04-25,0,33.882
$DJIA,1932-10-10,1933-04-25,1,33.7154
$DJIA,1932-10-10,1933-04-25,2,30.3688
$DJIA,1932-10-10,1933-04-25,3,29.7442
