Symbol,Start,End,Permutation,Elliotticity
$DX,1995-05-12,1995-08-11,8,31.9946
$DX,1995-05-12,1995-08-11,9,18.4984
$DX,1995-05-12,1995-08-11,10,37.2425
$DX,1995-08-11,1995-11-09,0,38.4154
$DX,1995-08-11,1995-11-09,1,23.2839
$DX,1995-08-11,1995-11-09,2,39.8539
$DX,1995-08-11,1995-11-09,3,23.7866
$DX,1995-08-11,1995-11-09,4,26.6948
$DX,1995-08-11,1995-11-09,5,26.6226
$DX,1995-08-11,1995-11-09,6,25.6598
$DX,1995-08-11,1995-11-09,7,35.5916
$DX,1995-08-11,1995-11-09,8,43.5873
$DX,1995-08-11,1995-11-09,9,24.6599
$DX,1995-08-11,1995-11-09,10,22.3925
$DX,1995-11-09,1996-02-09,0,35.6138
$DX,1995-11-09,1996-02-09,1,35.1202
$DX,1995-11-09,1996-02-09,2,35.0434
$DX,1995-11-09,1996-02-09,3,29.397
$DX,1995-11-09,1996-02-09,4,10.5949
$DX,1995-11-09,1996-02-09,5,23.5022
$DX,1995-11-09,1996-02-09,6,44.1477
$DX,1995-11-09,1996-02-09,7,30.7121
$DX,1995-11-09,1996-02-09,8,32.2532
$DX,1995-11-09,1996-02-09,9,25.6954
$DX,1995-11-09,1996-02-09,10,30.2336
$DX,1996-02-09,1996-05-10,0,36.6622
$DX,1996-02-09,1996-05-10,1,39.6428
$DX,1996-02-09,1996-05-10,2,22.4914
$DX,1996-02-09,1996-05-10,3,27.1771
$DX,1996-02-09,1996-05-10,4,33.5382
$DX,1996-02-09,1996-05-10,5,39.0684
$DX,1996-02-09,1996-05-10,6,32.7192
$DX,1996-02-09,1996-05-10,7,24.3692
$DX,1996-02-09,1996-05-10,8,31.1155
$DX,1996-02-09,1996-05-10,9,7.2387
$DX,1996-02-09,1996-05-10,10,28.3381
$DX,1996-05-10,1996-08-09,0,38.8388
$DX,1996-05-10,1996-08-09,1,40.4487
$DX,1996-05-10,1996-08-09,2,28.2788
$DX,1996-05-10,1996-08-09,3,38.7683
$DX,1996-05-10,1996-08-09,4,36.145
$DX,1996-05-10,1996-08-09,5,31.5845
$DX,1996-05-10,1996-08-09,6,26.2173
$DX,1996-05-10,1996-08-09,7,16.3357
$DX,1996-05-10,1996-08-09,8,29.5439
$DX,1996-05-10,1996-08-09,9,29.5057
$DX,1996-05-10,1996-08-09,10,29.0146
$DX,1996-08-09,1996-11-07,0,39.826
$DX,1996-08-09,1996-11-07,1,34.0103
$DX,1996-08-09,1996-11-07,2,33.636
$DX,1996-08-09,1996-11-07,3,37.6189
$DX,1996-08-09,1996-11-07,4,33.0868
$DX,1996-08-09,1996-11-07,5,27.0582
$DX,1996-08-09,1996-11-07,6,28.7146
$DX,1996-08-09,1996-11-07,7,37.6524
$DX,1996-08-09,1996-11-07,8,26.6015
$DX,1996-08-09,1996-11-07,9,32.8865
$DX,1996-08-09,1996-11-07,10,30.9859
$DX,1996-11-07,1997-02-07,0,36.332
$DX,1996-11-07,1997-02-07,1,32.0134
$DX,1996-11-07,1997-02-07,2,41.4161
$DX,1996-11-07,1997-02-07,3,37.3936
$DX,1996-11-07,1997-02-07,4,31.773
$DX,1996-11-07,1997-02-07,5,32.3983
$DX,1996-11-07,1997-02-07,6,34.4156
$DX,1996-11-07,1997-02-07,7,31.917
$DX,1996-11-07,1997-02-07,8,29.7475
$DX,1996-11-07,1997-02-07,9,30.8981
$DX,1996-11-07,1997-02-07,10,20.6082
$DX,1997-02-07,1997-05-09,0,28.4781
$DX,1997-02-07,1997-05-09,1,24.522
$DX,1997-02-07,1997-05-09,2,37.0004
$DX,1997-02-07,1997-05-09,3,37.9524
$DX,1997-02-07,1997-05-09,4,38.0046
