Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,9,28.1605
$BTC-USD@GDAX_MTGOX,2017-10-18,2018-01-17,10,14.2993
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,0,42.5162
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,1,45.4217
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,2,32.4398
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,3,34.0864
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,4,37.6392
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,5,28.495
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,6,35.2059
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,7,38.0128
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,8,40.7768
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,9,24.0362
$BTC-USD@GDAX_MTGOX,2018-01-17,2018-04-18,10,31.0672
$BTC-USD@GDAX_MTGOX,2018-04-18,2018-07-18,0,39.9564
$BTC-USD@GDAX_MTGOX,2018-04-18,2018-07-18,1,21.2324
$BTC-USD@GDAX_MTGOX,2018-04-18,2018-07-18,2,21.3087
$BTC-USD@GDAX_MTGOX,2018-04-18,2018-07-18,3,27.3644
$BTC-USD@GDAX_MTGOX,2018-04-18,2018-07-18,4,31.6083
$BTC-USD@GDAX_MTGOX,2018-04-18,2018-07-18,5,38.5515
$BTC-USD@GDAX_MTGOX,2018-04-18,2018-07-18,6,24.0434
