Symbol,Start,End,Permutation,Elliotticity
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,9,28.2235
$BTC-USD@GDAX_MTGOX,2018-07-26,2019-01-25,10,31.0912
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,0,41.1905
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,1,36.2199
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,2,27.0691
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,3,28.7232
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,4,26.9952
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,5,30.9135
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,6,29.0372
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,7,36.5718
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,8,19.3779
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,9,24.9446
$BTC-USD@GDAX_MTGOX,2019-01-24,2019-07-26,10,27.1143
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,0,39.5662
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,1,31.2319
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,2,29.4658
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,3,32.2719
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,4,31.5247
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,5,29.0391
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,6,25.9547
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,7,31.8553
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,8,32.7021
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,9,35.7297
$BTC-USD@GDAX_MTGOX,2019-07-26,2020-01-25,10,35.2345
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,0,13.2593
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,1,18.7649
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,2,26.1803
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,3,24.1247
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,4,32.4491
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,5,24.9009
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,6,25.4277
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,7,34.9166
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,8,27.0706
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,9,23.9652
$BTC-USD@GDAX_MTGOX,2020-01-24,2020-07-27,10,30.9433
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,0,42.4265
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,1,33.7225
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,2,24.1362
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,3,35.3154
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,4,29.9567
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,5,32.3665
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,6,29.0236
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,7,19.6938
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,8,30.4668
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,9,29.6922
$BTC-USD@GDAX_MTGOX,2020-07-27,2021-01-26,10,26.8519
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,0,37.9014
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,1,32.3944
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,2,36.9112
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,3,27.1805
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,4,31.0621
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,5,24.0286
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,6,34.3015
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,7,28.5645
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,8,32.6089
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,9,32.0231
$BTC-USD@GDAX_MTGOX,2021-01-25,2021-07-27,10,35.7935
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,0,43.8586
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,1,32.6617
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,2,29.4356
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,3,26.9768
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,4,27.9331
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,5,31.7849
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,6,33.3437
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,7,31.2104
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,8,35.9497
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,9,32.699
$BTC-USD@GDAX_MTGOX,2021-07-27,2022-01-26,10,29.3587
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,0,37.7065
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,1,30.8273
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,2,22.0484
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,3,23.7686
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,4,31.2031
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,5,37.4729
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,6,26.7583
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,7,32.8469
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,8,33.8833
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,9,20.3499
$BTC-USD@GDAX_MTGOX,2022-01-25,2022-07-27,10,29.4876
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,0,30.5168
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,1,21.5163
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,2,24.4597
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,3,36.493
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,4,38.7112
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,5,10.4359
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,6,37.7342
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,7,31.1793
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,8,21.1829
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,9,21.3297
$BTC-USD@GDAX_MTGOX,2022-07-27,2023-01-26,10,30.8314
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,0,33.9163
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,1,28.4371
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,2,33.0761
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,3,40.3708
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,4,34.7504
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,5,27.532
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,6,28.4096
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,7,34.1011
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,8,27.6703
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,9,25.5195
$BTC-USD@GDAX_MTGOX,2023-01-25,2023-07-27,10,23.1609
$DJIA,1928-10-01,1929-04-05,0,38.8351
$DJIA,1928-10-01,1929-04-05,1,32.2529
$DJIA,1928-10-01,1929-04-05,2,19.7493
$DJIA,1928-10-01,1929-04-05,3,32.699
$DJIA,1928-10-01,1929-04-05,4,20.7283
$DJIA,1928-10-01,1929-04-05,5,23.4396
$DJIA,1928-10-01,1929-04-05,6,30.574
$DJIA,1928-10-01,1929-04-05,7,29.7404
$DJIA,1928-10-01,1929-04-05,8,37.7122
$DJIA,1928-10-01,1929-04-05,9,38.2464
$DJIA,1928-10-01,1929-04-05,10,39.947
$DJIA,1929-04-05,1929-10-03,0,42.0187
$DJIA,1929-04-05,1929-10-03,1,30.8626
$DJIA,1929-04-05,1929-10-03,2,34.7947
$DJIA,1929-04-05,1929-10-03,3,30.4133
$DJIA,1929-04-05,1929-10-03,4,27.6795
$DJIA,1929-04-05,1929-10-03,5,33.4096
$DJIA,1929-04-05,1929-10-03,6,26.9235
$DJIA,1929-04-05,1929-10-03,7,24.9872
$DJIA,1929-04-05,1929-10-03,8,34.2291
$DJIA,1929-04-05,1929-10-03,9,31.4492
$DJIA,1929-04-05,1929-10-03,10,35.8108
$DJIA,1929-10-03,1930-04-08,0,36.335
$DJIA,1929-10-03,1930-04-08,1,15.3857
$DJIA,1929-10-03,1930-04-08,2,31.5329
$DJIA,1929-10-03,1930-04-08,3,23.5296
$DJIA,1929-10-03,1930-04-08,4,33.6382
$DJIA,1929-10-03,1930-04-08,5,27.1388
$DJIA,1929-10-03,1930-04-08,6,26.8302
$DJIA,1929-10-03,1930-04-08,7,34.7452
$DJIA,1929-10-03,1930-04-08,8,12.2357
$DJIA,1929-10-03,1930-04-08,9,25.8996
$DJIA,1929-10-03,1930-04-08,10,26.368
$DJIA,1930-04-08,1930-10-07,0,33.4599
$DJIA,1930-04-08,1930-10-07,1,22.5193
$DJIA,1930-04-08,1930-10-07,2,25.622
$DJIA,1930-04-08,1930-10-07,3,27.8586
$DJIA,1930-04-08,1930-10-07,4,29.1322
$DJIA,1930-04-08,1930-10-07,5,28.1757
$DJIA,1930-04-08,1930-10-07,6,29.0373
$DJIA,1930-04-08,1930-10-07,7,35.8905
$DJIA,1930-04-08,1930-10-07,8,32.0167
$DJIA,1930-04-08,1930-10-07,9,33.1771
$DJIA,1930-04-08,1930-10-07,10,33.3616
$DJIA,1930-10-07,1931-04-11,0,36.9241
$DJIA,1930-10-07,1931-04-11,1,28.4378
$DJIA,1930-10-07,1931-04-11,2,35.441
$DJIA,1930-10-07,1931-04-11,3,36.9858
$DJIA,1930-10-07,1931-04-11,4,21.3715
$DJIA,1930-10-07,1931-04-11,5,30.5364
$DJIA,1930-10-07,1931-04-11,6,35.3172
$DJIA,1930-10-07,1931-04-11,7,28.2777
$DJIA,1930-10-07,1931-04-11,8,32.36
$DJIA,1930-10-07,1931-04-11,9,38.3883
$DJIA,1930-10-07,1931-04-11,10,33.3128
$DJIA,1931-04-13,1931-10-07,0,42.1645
$DJIA,1931-04-13,1931-10-07,1,32.0127
$DJIA,1931-04-13,1931-10-07,2,23.1252
$DJIA,1931-04-13,1931-10-07,3,31.1851
$DJIA,1931-04-13,1931-10-07,4,35.7381
$DJIA,1931-04-13,1931-10-07,5,29.517
$DJIA,1931-04-13,1931-10-07,6,36.8231
$DJIA,1931-04-13,1931-10-07,7,24.4556
$DJIA,1931-04-13,1931-10-07,8,34.4828
$DJIA,1931-04-13,1931-10-07,9,24.2371
$DJIA,1931-04-13,1931-10-07,10,20.7794
$DJIA,1931-10-07,1932-04-12,0,40.4868
$DJIA,1931-10-07,1932-04-12,1,33.2449
$DJIA,1931-10-07,1932-04-12,2,29.6635
$DJIA,1931-10-07,1932-04-12,3,32.0529
$DJIA,1931-10-07,1932-04-12,4,37.397
$DJIA,1931-10-07,1932-04-12,5,35.1713
$DJIA,1931-10-07,1932-04-12,6,40.4692
$DJIA,1931-10-07,1932-04-12,7,32.2609
$DJIA,1931-10-07,1932-04-12,8,30.8783
$DJIA,1931-10-07,1932-04-12,9,32.0613
$DJIA,1931-10-07,1932-04-12,10,24.7597
$DJIA,1932-04-12,1932-10-08,0,39.1315
$DJIA,1932-04-12,1932-10-08,1,27.2423
$DJIA,1932-04-12,1932-10-08,2,31.6572
$DJIA,1932-04-12,1932-10-08,3,25.9146
$DJIA,1932-04-12,1932-10-08,4,38.8688
$DJIA,1932-04-12,1932-10-08,5,30.3599
$DJIA,1932-04-12,1932-10-08,6,30.4063
$DJIA,1932-04-12,1932-10-08,7,17.3233
$DJIA,1932-04-12,1932-10-08,8,25.4809
$DJIA,1932-04-12,1932-10-08,9,28.0543
$DJIA,1932-04-12,1932-10-08,10,17.7615
$DJIA,1932-10-10,1933-04-25,0,33.8419
$DJIA,1932-10-10,1933-04-25,1,33.7148
$DJIA,1932-10-10,1933-04-25,2,30.2469
$DJIA,1932-10-10,1933-04-25,3,29.594
